timeStamp,elapsed,label,responseCode,threadName,success,bytes,sentBytes,grpThreads,allThreads,Latency,Connect
1774965814810,623,GET Articles,200,Cenario 1 - Carga Basica 1-5,true,708072,293,10,10,621,0
1774965814982,483,GET Articles,200,Cenario 1 - Carga Basica 1-9,true,708072,293,10,10,481,0
1774965815030,479,GET Articles,200,Cenario 1 - Carga Basica 1-4,true,708072,293,10,10,477,0
1774965814693,890,Login,200,Cenario 1 - Carga Basica 1-10,true,718,235,10,10,890,0
1774965815095,527,GET Articles,200,Cenario 1 - Carga Basica 1-1,true,708072,293,10,10,525,0
1774965815284,372,GET Articles,200,Cenario 1 - Carga Basica 1-8,true,708072,293,10,10,370,0
1774965814750,955,Login,200,Cenario 1 - Carga Basica 1-6,true,718,235,10,10,955,0
1774965815374,332,GET Articles,200,Cenario 1 - Carga Basica 1-2,true,708072,293,10,10,330,0
1774965815399,351,GET Articles,200,Cenario 1 - Carga Basica 1-3,true,708072,293,10,10,349,0
1774965815086,715,Login,200,Cenario 1 - Carga Basica 1-7,true,718,235,10,10,715,0
1774965815433,558,Login,200,Cenario 1 - Carga Basica 1-5,true,718,235,10,10,558,0
1774965815584,446,GET Articles,200,Cenario 1 - Carga Basica 1-10,true,708072,293,10,10,444,0
1774965815465,565,Login,200,Cenario 1 - Carga Basica 1-9,true,718,235,10,10,565,0
1774965815510,562,Login,200,Cenario 1 - Carga Basica 1-4,true,718,235,10,10,562,0
1774965815706,417,GET Articles,200,Cenario 1 - Carga Basica 1-6,true,708072,293,10,10,416,0
1774965815623,682,Login,200,Cenario 1 - Carga Basica 1-1,true,718,235,10,10,682,0
1774965815656,655,Login,200,Cenario 1 - Carga Basica 1-8,true,718,235,10,10,655,0
1774965815802,562,GET Articles,200,Cenario 1 - Carga Basica 1-7,true,708072,293,10,10,560,0
1774965815706,722,Login,200,Cenario 1 - Carga Basica 1-2,true,718,235,10,10,722,0
1774965815992,437,GET Articles,200,Cenario 1 - Carga Basica 1-5,true,708072,293,10,10,435,0
1774965816031,454,GET Articles,200,Cenario 1 - Carga Basica 1-9,true,708072,293,10,10,453,0
1774965816073,463,GET Articles,200,Cenario 1 - Carga Basica 1-4,true,708072,293,10,10,461,0
1774965815750,830,Login,200,Cenario 1 - Carga Basica 1-3,true,718,235,10,10,830,0
1774965816306,308,GET Articles,200,Cenario 1 - Carga Basica 1-1,true,708072,293,10,10,306,0
1774965816312,334,GET Articles,200,Cenario 1 - Carga Basica 1-8,true,708072,293,10,10,332,0
1774965816030,677,Login,200,Cenario 1 - Carga Basica 1-10,true,718,235,10,10,677,0
1774965816429,331,GET Articles,200,Cenario 1 - Carga Basica 1-2,true,708072,293,10,10,329,0
1774965816124,686,Login,200,Cenario 1 - Carga Basica 1-6,true,718,235,10,10,686,0
1774965816365,550,Login,200,Cenario 1 - Carga Basica 1-7,true,718,235,10,10,550,0
1774965816429,598,Login,200,Cenario 1 - Carga Basica 1-5,true,718,235,10,10,598,0
1774965816581,498,GET Articles,200,Cenario 1 - Carga Basica 1-3,true,708072,293,10,10,496,0
1774965816486,593,Login,200,Cenario 1 - Carga Basica 1-9,true,718,235,10,10,593,0
1774965816537,641,Login,200,Cenario 1 - Carga Basica 1-4,true,718,235,10,10,641,0
1774965816708,522,GET Articles,200,Cenario 1 - Carga Basica 1-10,true,708072,293,10,10,520,0
1774965816615,730,Login,200,Cenario 1 - Carga Basica 1-1,true,718,235,10,10,730,0
1774965816646,702,Login,200,Cenario 1 - Carga Basica 1-8,true,718,235,10,10,702,0
1774965816811,589,GET Articles,200,Cenario 1 - Carga Basica 1-6,true,708072,293,10,10,587,0
1774965816916,536,GET Articles,200,Cenario 1 - Carga Basica 1-7,true,708072,293,10,10,535,0
1774965816760,742,Login,200,Cenario 1 - Carga Basica 1-2,true,718,235,10,10,742,0
1774965817028,474,GET Articles,200,Cenario 1 - Carga Basica 1-5,true,708072,293,10,10,473,0
1774965817179,370,GET Articles,200,Cenario 1 - Carga Basica 1-4,true,708072,293,10,10,368,0
1774965817080,493,GET Articles,200,Cenario 1 - Carga Basica 1-9,true,708073,293,10,10,491,0
1774965817346,281,GET Articles,200,Cenario 1 - Carga Basica 1-1,true,708072,293,10,10,279,0
1774965817348,318,GET Articles,200,Cenario 1 - Carga Basica 1-8,true,708072,293,10,10,317,0
1774965817079,693,Login,200,Cenario 1 - Carga Basica 1-3,true,718,235,10,10,693,0
1774965817230,610,Login,200,Cenario 1 - Carga Basica 1-10,true,718,235,10,10,610,0
1774965817401,534,Login,200,Cenario 1 - Carga Basica 1-6,true,718,235,10,10,534,0
1774965817503,462,GET Articles,200,Cenario 1 - Carga Basica 1-2,true,708072,293,10,10,461,0
1774965817453,587,Login,200,Cenario 1 - Carga Basica 1-7,true,718,235,10,10,587,0
1774965817503,607,Login,200,Cenario 1 - Carga Basica 1-5,true,718,235,10,10,607,0
1774965817549,686,Login,200,Cenario 1 - Carga Basica 1-4,true,718,235,10,10,686,0
1774965817573,742,Login,200,Cenario 1 - Carga Basica 1-9,true,718,235,10,10,742,0
1774965817773,596,GET Articles,200,Cenario 1 - Carga Basica 1-3,true,708072,293,10,10,594,0
1774965817627,795,Login,200,Cenario 1 - Carga Basica 1-1,true,718,235,10,10,795,0
1774965817841,582,GET Articles,200,Cenario 1 - Carga Basica 1-10,true,708072,293,10,10,580,0
1774965817667,850,Login,200,Cenario 1 - Carga Basica 1-8,true,718,235,10,10,850,0
1774965817936,582,GET Articles,200,Cenario 1 - Carga Basica 1-6,true,708073,293,10,10,580,0
1774965818041,511,GET Articles,200,Cenario 1 - Carga Basica 1-7,true,708072,293,10,10,510,0
1774965818111,468,GET Articles,200,Cenario 1 - Carga Basica 1-5,true,708073,293,10,10,465,0
1774965818237,379,GET Articles,200,Cenario 1 - Carga Basica 1-4,true,708072,293,10,10,378,0
1774965818316,339,GET Articles,200,Cenario 1 - Carga Basica 1-9,true,708073,293,10,10,338,0
1774965818423,275,GET Articles,200,Cenario 1 - Carga Basica 1-1,true,708072,293,10,10,274,0
1774965817966,736,Login,200,Cenario 1 - Carga Basica 1-2,true,718,235,10,10,736,0
1774965818518,238,GET Articles,200,Cenario 1 - Carga Basica 1-8,true,708072,293,10,10,237,0
1774965818370,573,Login,200,Cenario 1 - Carga Basica 1-3,true,718,235,10,10,573,0
1774965818423,549,Login,200,Cenario 1 - Carga Basica 1-10,true,718,235,10,10,549,0
1774965818518,518,Login,200,Cenario 1 - Carga Basica 1-6,true,718,235,10,10,518,0
1774965818553,661,Login,200,Cenario 1 - Carga Basica 1-7,true,718,235,10,10,661,0
1774965818580,663,Login,200,Cenario 1 - Carga Basica 1-5,true,718,235,10,10,663,0
1774965818616,688,Login,200,Cenario 1 - Carga Basica 1-4,true,718,235,10,10,688,0
1774965818703,653,GET Articles,200,Cenario 1 - Carga Basica 1-2,true,708072,293,10,10,652,0
1774965818655,833,Login,200,Cenario 1 - Carga Basica 1-9,true,718,235,10,10,833,0
1774965818944,594,GET Articles,200,Cenario 1 - Carga Basica 1-3,true,708072,293,10,10,593,0
1774965818698,840,Login,200,Cenario 1 - Carga Basica 1-1,true,718,235,10,10,840,0
1774965818973,623,GET Articles,200,Cenario 1 - Carga Basica 1-10,true,708072,293,10,10,622,0
1774965819037,599,GET Articles,200,Cenario 1 - Carga Basica 1-6,true,708073,293,10,10,598,0
1774965818756,880,Login,200,Cenario 1 - Carga Basica 1-8,true,718,235,10,10,880,0
1774965819214,467,GET Articles,200,Cenario 1 - Carga Basica 1-7,true,708072,293,10,10,466,0
1774965819305,408,GET Articles,200,Cenario 1 - Carga Basica 1-4,true,708073,293,10,10,407,0
1774965819244,524,GET Articles,200,Cenario 1 - Carga Basica 1-5,true,708074,293,10,10,524,0
1774965819489,329,GET Articles,200,Cenario 1 - Carga Basica 1-9,true,708072,293,10,10,328,0
1774965819539,333,GET Articles,200,Cenario 1 - Carga Basica 1-1,true,708072,293,10,10,332,0
1774965819356,625,Login,200,Cenario 1 - Carga Basica 1-2,true,718,235,10,10,625,0
1774965819538,545,Login,200,Cenario 1 - Carga Basica 1-3,true,718,235,10,10,545,0
1774965819637,522,GET Articles,200,Cenario 1 - Carga Basica 1-8,true,708073,293,10,10,521,0
1774965819596,563,Login,200,Cenario 1 - Carga Basica 1-10,true,718,235,10,10,563,0
1774965819637,608,Login,200,Cenario 1 - Carga Basica 1-6,true,718,235,10,10,608,0
1774965819713,714,Login,200,Cenario 1 - Carga Basica 1-4,true,718,235,10,10,714,0
1774965819681,752,Login,200,Cenario 1 - Carga Basica 1-7,true,718,235,10,10,752,0
1774965819769,744,Login,200,Cenario 1 - Carga Basica 1-5,true,718,235,10,10,744,0
1774965819982,560,GET Articles,200,Cenario 1 - Carga Basica 1-2,true,708072,293,10,10,560,0
1774965820084,486,GET Articles,200,Cenario 1 - Carga Basica 1-3,true,708072,293,10,10,485,0
1774965819872,824,Login,200,Cenario 1 - Carga Basica 1-1,true,718,235,10,10,824,0
1774965819819,882,Login,200,Cenario 1 - Carga Basica 1-9,true,718,235,10,10,882,0
1774965820160,591,GET Articles,200,Cenario 1 - Carga Basica 1-10,true,708072,293,10,10,590,0
1774965820246,562,GET Articles,200,Cenario 1 - Carga Basica 1-6,true,708072,293,10,10,561,0
1774965820428,427,GET Articles,200,Cenario 1 - Carga Basica 1-4,true,708073,293,10,10,426,0
1774965820159,696,Login,200,Cenario 1 - Carga Basica 1-8,true,718,235,10,10,696,0
1774965820434,473,GET Articles,200,Cenario 1 - Carga Basica 1-7,true,708072,293,10,10,472,0
1774965820514,440,GET Articles,200,Cenario 1 - Carga Basica 1-5,true,708073,293,10,10,440,0
1774965820696,312,GET Articles,200,Cenario 1 - Carga Basica 1-1,true,708072,293,10,10,311,0
1774965820701,358,GET Articles,200,Cenario 1 - Carga Basica 1-9,true,708072,293,10,10,357,0
1774965820543,589,Login,200,Cenario 1 - Carga Basica 1-2,true,718,235,10,10,589,0
1774965820570,657,Login,200,Cenario 1 - Carga Basica 1-3,true,718,235,10,10,657,0
1774965820751,571,Login,200,Cenario 1 - Carga Basica 1-10,true,718,235,10,10,571,0
1774965820856,518,GET Articles,200,Cenario 1 - Carga Basica 1-8,true,708072,293,10,10,517,0
1774965820808,589,Login,200,Cenario 1 - Carga Basica 1-6,true,718,235,10,10,589,0
1774965820856,638,Login,200,Cenario 1 - Carga Basica 1-4,true,718,235,10,10,638,0
1774965820908,729,Login,200,Cenario 1 - Carga Basica 1-7,true,718,235,10,10,729,0
1774965820955,709,Login,200,Cenario 1 - Carga Basica 1-5,true,718,235,10,10,709,0
1774965821133,582,GET Articles,200,Cenario 1 - Carga Basica 1-2,true,708072,293,10,10,582,0
1774965821228,535,GET Articles,200,Cenario 1 - Carga Basica 1-3,true,708072,293,10,10,534,0
1774965821009,754,Login,200,Cenario 1 - Carga Basica 1-1,true,718,235,10,10,754,0
1774965821323,494,GET Articles,200,Cenario 1 - Carga Basica 1-10,true,708072,293,10,10,493,0
1774965821398,469,GET Articles,200,Cenario 1 - Carga Basica 1-6,true,708072,293,10,10,468,0
1774965821495,430,GET Articles,200,Cenario 1 - Carga Basica 1-4,true,708072,293,10,10,429,0
1774965821059,866,Login,200,Cenario 1 - Carga Basica 1-9,true,718,235,10,10,866,0
1774965821637,326,GET Articles,200,Cenario 1 - Carga Basica 1-7,true,708072,293,10,10,325,0
1774965821665,328,GET Articles,200,Cenario 1 - Carga Basica 1-5,true,708073,293,10,10,327,0
1774965821763,274,GET Articles,200,Cenario 1 - Carga Basica 1-1,true,708072,293,10,10,273,0
1774965821374,663,Login,200,Cenario 1 - Carga Basica 1-8,true,718,235,10,10,663,0
1774965821716,544,Login,200,Cenario 1 - Carga Basica 1-2,true,718,235,10,10,544,0
1774965821817,486,Login,200,Cenario 1 - Carga Basica 1-10,true,718,235,10,10,486,0
1774965821763,541,Login,200,Cenario 1 - Carga Basica 1-3,true,718,235,10,10,541,0
1774965821926,434,GET Articles,200,Cenario 1 - Carga Basica 1-9,true,708072,293,10,10,433,0
1774965821867,651,Login,200,Cenario 1 - Carga Basica 1-6,true,718,235,10,10,651,0
1774965821925,638,Login,200,Cenario 1 - Carga Basica 1-4,true,718,235,10,10,638,0
1774965821963,655,Login,200,Cenario 1 - Carga Basica 1-7,true,718,235,10,10,655,0
1774965822038,607,GET Articles,200,Cenario 1 - Carga Basica 1-8,true,708072,293,10,10,606,0
1774965822260,412,GET Articles,200,Cenario 1 - Carga Basica 1-2,true,708072,293,10,10,411,0
1774965822304,396,GET Articles,200,Cenario 1 - Carga Basica 1-10,true,708072,293,10,10,395,0
1774965822305,422,GET Articles,200,Cenario 1 - Carga Basica 1-3,true,708072,293,10,10,421,0
1774965821993,782,Login,200,Cenario 1 - Carga Basica 1-5,true,718,235,10,10,782,0
1774965822519,307,GET Articles,200,Cenario 1 - Carga Basica 1-6,true,708072,293,10,10,306,0
1774965822037,790,Login,200,Cenario 1 - Carga Basica 1-1,true,718,235,10,10,790,0
1774965822564,300,GET Articles,200,Cenario 1 - Carga Basica 1-4,true,708072,293,10,10,299,0
1774965822619,270,GET Articles,200,Cenario 1 - Carga Basica 1-7,true,708073,293,10,10,270,0
1774965822360,628,Login,200,Cenario 1 - Carga Basica 1-9,true,718,235,10,10,628,0
1774965822672,481,Login,200,Cenario 1 - Carga Basica 1-2,true,718,235,10,10,481,0
1774965822645,511,Login,200,Cenario 1 - Carga Basica 1-8,true,718,235,10,10,511,0
1774965822776,433,GET Articles,200,Cenario 1 - Carga Basica 1-5,true,708072,293,10,10,432,0
1774965822700,544,Login,200,Cenario 1 - Carga Basica 1-10,true,718,235,10,10,544,0
1774965822828,449,GET Articles,200,Cenario 1 - Carga Basica 1-1,true,708072,293,10,10,449,0
1774965822727,689,Login,200,Cenario 1 - Carga Basica 1-3,true,718,235,10,10,689,0
1774965822827,645,Login,200,Cenario 1 - Carga Basica 1-6,true,718,235,10,10,645,0
1774965822988,512,GET Articles,200,Cenario 1 - Carga Basica 1-9,true,708072,293,10,10,512,0
1774965823153,408,GET Articles,200,Cenario 1 - Carga Basica 1-2,true,708072,293,10,10,408,0
1774965822864,697,Login,200,Cenario 1 - Carga Basica 1-4,true,718,235,10,10,697,0
1774965823157,440,GET Articles,200,Cenario 1 - Carga Basica 1-8,true,708072,293,10,10,439,0
1774965823245,385,GET Articles,200,Cenario 1 - Carga Basica 1-10,true,708072,293,10,10,384,0
1774965822890,794,Login,200,Cenario 1 - Carga Basica 1-7,true,718,235,10,10,794,0
1774965823417,298,GET Articles,200,Cenario 1 - Carga Basica 1-3,true,708072,293,10,10,298,0
1774965823473,273,GET Articles,200,Cenario 1 - Carga Basica 1-6,true,708072,293,10,10,272,0
1774965823209,629,Login,200,Cenario 1 - Carga Basica 1-5,true,718,235,10,10,629,0
1774965823278,627,Login,200,Cenario 1 - Carga Basica 1-1,true,718,235,10,10,627,0
1774965823562,377,GET Articles,200,Cenario 1 - Carga Basica 1-4,true,708072,293,10,10,377,0
1774965823501,518,Login,200,Cenario 1 - Carga Basica 1-9,true,718,235,10,10,518,0
1774965823562,546,Login,200,Cenario 1 - Carga Basica 1-2,true,718,235,10,10,546,0
1774965823686,453,GET Articles,200,Cenario 1 - Carga Basica 1-7,true,708072,293,10,10,452,0
1774965823597,611,Login,200,Cenario 1 - Carga Basica 1-8,true,718,235,10,10,611,0
1774965823630,656,Login,200,Cenario 1 - Carga Basica 1-10,true,718,235,10,10,656,0
1774965823839,498,GET Articles,200,Cenario 1 - Carga Basica 1-5,true,708072,293,10,10,497,0
1774965823905,482,GET Articles,200,Cenario 1 - Carga Basica 1-1,true,708072,293,10,10,481,0
1774965823716,688,Login,200,Cenario 1 - Carga Basica 1-3,true,718,235,10,10,688,0
1774965824020,421,GET Articles,200,Cenario 1 - Carga Basica 1-9,true,708072,293,10,10,420,0
1774965824109,359,GET Articles,200,Cenario 1 - Carga Basica 1-2,true,708072,293,10,10,358,0
1774965823747,725,Login,200,Cenario 1 - Carga Basica 1-6,true,718,235,10,10,725,0
1774965824209,316,GET Articles,200,Cenario 1 - Carga Basica 1-8,true,708072,293,10,10,315,0
1774965824287,289,GET Articles,200,Cenario 1 - Carga Basica 1-10,true,708072,293,10,10,288,0
1774965823940,714,Login,200,Cenario 1 - Carga Basica 1-4,true,718,235,10,10,714,0
1774965824139,595,Login,200,Cenario 1 - Carga Basica 1-7,true,718,235,10,10,595,0
1774965824404,358,GET Articles,200,Cenario 1 - Carga Basica 1-3,true,708072,293,10,10,357,0
1774965824337,503,Login,200,Cenario 1 - Carga Basica 1-5,true,718,235,10,10,503,0
1774965824387,525,Login,200,Cenario 1 - Carga Basica 1-1,true,718,235,10,10,525,0
1774965824473,466,GET Articles,200,Cenario 1 - Carga Basica 1-6,true,708072,293,10,10,465,0
1774965824441,576,Login,200,Cenario 1 - Carga Basica 1-9,true,718,235,10,10,576,0
1774965824468,636,Login,200,Cenario 1 - Carga Basica 1-2,true,718,235,10,10,636,0
1774965824655,503,GET Articles,200,Cenario 1 - Carga Basica 1-4,true,708072,293,10,10,502,0
1774965824735,449,GET Articles,200,Cenario 1 - Carga Basica 1-7,true,708072,293,10,10,448,0
1774965824525,670,Login,200,Cenario 1 - Carga Basica 1-8,true,718,235,10,10,670,0
1774965824841,389,GET Articles,200,Cenario 1 - Carga Basica 1-5,true,708072,293,10,10,388,0
1774965824913,345,GET Articles,200,Cenario 1 - Carga Basica 1-1,true,708072,293,10,10,344,0
1774965824576,699,Login,200,Cenario 1 - Carga Basica 1-10,true,718,235,10,10,699,0
1774965825018,286,GET Articles,200,Cenario 1 - Carga Basica 1-9,true,708072,293,10,10,284,0
1774965825104,251,GET Articles,200,Cenario 1 - Carga Basica 1-2,true,708072,293,10,10,250,0
1774965824762,689,Login,200,Cenario 1 - Carga Basica 1-3,true,718,235,10,10,689,0
1774965824939,584,Login,200,Cenario 1 - Carga Basica 1-6,true,718,235,10,10,584,0
1774965825196,364,GET Articles,200,Cenario 1 - Carga Basica 1-8,true,708072,293,10,10,363,0
1774965825158,462,Login,200,Cenario 1 - Carga Basica 1-4,true,718,235,10,10,462,0
1774965825185,525,Login,200,Cenario 1 - Carga Basica 1-7,true,718,235,10,10,525,0
1774965825276,474,GET Articles,200,Cenario 1 - Carga Basica 1-10,true,708072,293,10,10,473,0
1774965825230,584,Login,200,Cenario 1 - Carga Basica 1-5,true,718,235,10,10,584,0
1774965825258,624,Login,200,Cenario 1 - Carga Basica 1-1,true,718,235,10,10,624,0
1774965825452,482,GET Articles,200,Cenario 1 - Carga Basica 1-3,true,708072,293,10,10,481,0
1774965825524,461,GET Articles,200,Cenario 1 - Carga Basica 1-6,true,708072,293,10,10,459,0
1774965825304,698,Login,200,Cenario 1 - Carga Basica 1-9,true,718,235,10,10,698,0
1774965825621,415,GET Articles,200,Cenario 1 - Carga Basica 1-4,true,708072,293,10,10,413,0
1774965825711,357,GET Articles,200,Cenario 1 - Carga Basica 1-7,true,708072,293,10,10,355,0
1774965825355,713,Login,200,Cenario 1 - Carga Basica 1-2,true,718,235,10,10,713,0
1774965825815,285,GET Articles,200,Cenario 1 - Carga Basica 1-5,true,708072,293,10,10,284,0
1774965825883,249,GET Articles,200,Cenario 1 - Carga Basica 1-1,true,708072,293,10,10,247,0
1774965825561,686,Login,200,Cenario 1 - Carga Basica 1-8,true,718,235,10,10,686,0
1774965825750,582,Login,200,Cenario 1 - Carga Basica 1-10,true,718,235,10,10,582,0
1774965826003,361,GET Articles,200,Cenario 1 - Carga Basica 1-9,true,708072,293,10,10,360,0
1774965825935,453,Login,200,Cenario 1 - Carga Basica 1-3,true,718,235,10,10,453,0
1774965825985,526,Login,200,Cenario 1 - Carga Basica 1-6,true,718,235,10,10,526,0
1774965826070,492,GET Articles,200,Cenario 1 - Carga Basica 1-2,true,708072,293,10,10,491,0
1774965826036,588,Login,200,Cenario 1 - Carga Basica 1-4,true,718,235,10,10,588,0
1774965826068,575,Login,200,Cenario 1 - Carga Basica 1-7,true,718,235,10,10,575,0
1774965826248,451,GET Articles,200,Cenario 1 - Carga Basica 1-8,true,708072,293,10,10,450,0
1774965826333,392,GET Articles,200,Cenario 1 - Carga Basica 1-10,true,708072,293,10,10,391,0
1774965826101,724,Login,200,Cenario 1 - Carga Basica 1-5,true,718,235,10,10,724,0
1774965826388,476,GET Articles,200,Cenario 1 - Carga Basica 1-3,true,708072,293,10,10,475,0
1774965826132,765,Login,200,Cenario 1 - Carga Basica 1-1,true,718,235,10,10,765,0
1774965826511,386,GET Articles,200,Cenario 1 - Carga Basica 1-6,true,708072,293,10,10,385,0
1774965826624,306,GET Articles,200,Cenario 1 - Carga Basica 1-4,true,708072,293,10,10,305,0
1774965826644,313,GET Articles,200,Cenario 1 - Carga Basica 1-7,true,708072,293,10,10,312,0
1774965826365,620,Login,200,Cenario 1 - Carga Basica 1-9,true,718,235,10,10,620,0
1774965826563,601,Login,200,Cenario 1 - Carga Basica 1-2,true,718,235,10,10,601,0
1774965826825,389,GET Articles,200,Cenario 1 - Carga Basica 1-5,true,708072,293,10,10,388,0
1774965826699,516,Login,200,Cenario 1 - Carga Basica 1-8,true,718,235,10,10,516,0
1774965826898,366,GET Articles,200,Cenario 1 - Carga Basica 1-1,true,708072,293,10,10,364,0
1774965826725,539,Login,200,Cenario 1 - Carga Basica 1-10,true,718,235,10,10,539,0
1774965826865,612,Login,200,Cenario 1 - Carga Basica 1-3,true,718,235,10,10,612,0
1774965826930,589,Login,200,Cenario 1 - Carga Basica 1-4,true,718,235,10,10,589,0
1774965826898,625,Login,200,Cenario 1 - Carga Basica 1-6,true,718,235,10,10,625,0
1774965826986,567,GET Articles,200,Cenario 1 - Carga Basica 1-9,true,708072,293,10,10,566,0
1774965827165,427,GET Articles,200,Cenario 1 - Carga Basica 1-2,true,708072,293,10,10,426,0
1774965827215,404,GET Articles,200,Cenario 1 - Carga Basica 1-8,true,708072,293,10,10,403,0
