timeStamp,elapsed,label,responseCode,threadName,success,bytes,sentBytes,grpThreads,allThreads,Latency,Connect
1774966172891,4322,Login,200,Cenario 3 - Pico de Requisicoes 3-64,true,771,235,100,100,4322,0
1774966172966,4304,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-28,true,708203,293,100,100,4303,0
1774966172940,4476,Login,200,Cenario 3 - Pico de Requisicoes 3-65,true,771,235,100,100,4476,1
1774966172990,4487,Login,200,Cenario 3 - Pico de Requisicoes 3-66,true,771,235,100,100,4487,1
1774966173040,4495,Login,200,Cenario 3 - Pico de Requisicoes 3-67,true,771,235,100,100,4495,0
1774966173151,4442,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-29,true,708203,293,100,100,4441,0
1774966173091,4588,Login,200,Cenario 3 - Pico de Requisicoes 3-68,true,771,235,100,100,4588,1
1774966173140,4600,Login,200,Cenario 3 - Pico de Requisicoes 3-69,true,771,235,100,100,4600,1
1774966173217,4572,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-6,true,708203,293,100,100,4572,0
1774966173190,4667,Login,200,Cenario 3 - Pico de Requisicoes 3-70,true,771,235,100,100,4667,1
1774966173249,4665,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-30,true,708203,293,100,100,4665,0
1774966173192,4751,Login,200,Cenario 3 - Pico de Requisicoes 3-13,true,771,235,100,100,4751,0
1774966173240,4814,Login,200,Cenario 3 - Pico de Requisicoes 3-71,true,771,235,100,100,4814,0
1774966173249,4934,Login,200,Cenario 3 - Pico de Requisicoes 3-2,true,771,235,100,100,4934,0
1774966173291,4915,Login,200,Cenario 3 - Pico de Requisicoes 3-72,true,771,235,100,100,4915,0
1774966173341,4975,Login,200,Cenario 3 - Pico de Requisicoes 3-73,true,771,235,100,100,4975,1
1774966173452,4942,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-31,true,708203,293,100,100,4942,0
1774966173390,5057,Login,200,Cenario 3 - Pico de Requisicoes 3-74,true,771,235,100,100,5057,1
1774966173511,4993,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-32,true,708203,293,100,100,4993,0
1774966173441,5064,Login,200,Cenario 3 - Pico de Requisicoes 3-75,true,771,235,100,100,5064,0
1774966173515,5052,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-33,true,708203,293,100,100,5052,0
1774966173491,5166,Login,200,Cenario 3 - Pico de Requisicoes 3-76,true,771,235,100,100,5166,0
1774966173541,5232,Login,200,Cenario 3 - Pico de Requisicoes 3-77,true,771,235,100,100,5232,0
1774966173572,5258,Login,200,Cenario 3 - Pico de Requisicoes 3-14,true,771,235,100,100,5258,0
1774966173590,5330,Login,200,Cenario 3 - Pico de Requisicoes 3-78,true,771,235,100,100,5330,1
1774966173618,5419,Login,200,Cenario 3 - Pico de Requisicoes 3-3,true,771,235,100,100,5419,0
1774966173717,5378,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-34,true,708203,293,100,100,5377,0
1774966173640,5456,Login,200,Cenario 3 - Pico de Requisicoes 3-79,true,771,235,100,100,5456,1
1774966173691,5491,Login,200,Cenario 3 - Pico de Requisicoes 3-80,true,771,235,100,100,5491,0
1774966173741,5623,Login,200,Cenario 3 - Pico de Requisicoes 3-81,true,771,235,100,100,5623,0
1774966173780,5585,Login,200,Cenario 3 - Pico de Requisicoes 3-15,true,771,235,100,100,5585,0
1774966173833,5594,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-35,true,708203,293,100,100,5593,0
1774966173874,5604,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-36,true,708203,293,100,100,5603,0
1774966173791,5686,Login,200,Cenario 3 - Pico de Requisicoes 3-82,true,771,235,100,100,5686,1
1774966173840,5794,Login,200,Cenario 3 - Pico de Requisicoes 3-83,true,771,235,100,100,5794,1
1774966173940,5805,Login,200,Cenario 3 - Pico de Requisicoes 3-85,true,771,235,100,100,5805,0
1774966173891,5856,Login,200,Cenario 3 - Pico de Requisicoes 3-84,true,771,235,100,100,5856,0
1774966174034,5773,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-37,true,708203,293,100,100,5772,0
1774966173991,5907,Login,200,Cenario 3 - Pico de Requisicoes 3-86,true,771,235,100,100,5907,1
1774966174092,5865,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-7,true,708203,293,100,100,5865,0
1774966174041,5979,Login,200,Cenario 3 - Pico de Requisicoes 3-87,true,771,235,100,100,5979,0
1774966174149,5930,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-38,true,708203,293,100,100,5930,0
1774966174090,5990,Login,200,Cenario 3 - Pico de Requisicoes 3-88,true,771,235,100,100,5990,1
1774966174141,6085,Login,200,Cenario 3 - Pico de Requisicoes 3-89,true,771,235,100,100,6085,8
1774966174190,6169,Login,200,Cenario 3 - Pico de Requisicoes 3-90,true,771,235,100,100,6169,0
1774966174149,6212,Login,200,Cenario 3 - Pico de Requisicoes 3-16,true,771,235,100,100,6212,0
1774966174295,6170,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-39,true,708203,293,100,100,6169,0
1774966174241,6257,Login,200,Cenario 3 - Pico de Requisicoes 3-91,true,771,235,100,100,6257,0
1774966174291,6348,Login,200,Cenario 3 - Pico de Requisicoes 3-92,true,771,235,100,100,6348,1
1774966174335,6401,Login,200,Cenario 3 - Pico de Requisicoes 3-17,true,771,235,100,100,6401,0
1774966174412,6365,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-8,true,708203,293,100,100,6364,0
1774966174340,6437,Login,200,Cenario 3 - Pico de Requisicoes 3-93,true,771,235,100,100,6437,1
1774966174417,6422,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-40,true,708203,293,100,100,6421,0
1774966174390,6513,Login,200,Cenario 3 - Pico de Requisicoes 3-94,true,771,235,100,100,6513,1
1774966174441,6613,Login,200,Cenario 3 - Pico de Requisicoes 3-95,true,771,235,100,100,6613,0
1774966174454,6657,Login,200,Cenario 3 - Pico de Requisicoes 3-18,true,771,235,100,100,6657,0
1774966174490,6677,Login,200,Cenario 3 - Pico de Requisicoes 3-96,true,771,235,100,100,6677,0
1774966174595,6628,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-41,true,708203,293,100,100,6627,0
1774966174541,6776,Login,200,Cenario 3 - Pico de Requisicoes 3-97,true,771,235,100,100,6776,1
1774966174677,6697,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-42,true,708203,293,100,100,6696,0
1774966174590,6786,Login,200,Cenario 3 - Pico de Requisicoes 3-98,true,771,235,100,100,6786,1
1774966174717,6720,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-9,true,708203,293,100,100,6719,0
1774966174851,6656,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-43,true,708203,293,100,100,6655,0
1774966174641,6866,Login,200,Cenario 3 - Pico de Requisicoes 3-99,true,771,235,100,100,6866,0
1774966174932,6613,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-44,true,708202,293,100,100,6613,0
1774966174993,6608,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-45,true,708203,293,100,100,6607,0
1774966175118,6549,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-46,true,708203,293,100,100,6549,0
1774966174690,6978,Login,200,Cenario 3 - Pico de Requisicoes 3-100,true,771,235,100,100,6978,0
1774966174993,6887,Login,200,Cenario 3 - Pico de Requisicoes 3-19,true,771,235,100,100,6887,0
1774966175263,6674,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-47,true,708203,293,100,100,6673,0
1774966175160,6810,Login,200,Cenario 3 - Pico de Requisicoes 3-20,true,771,235,100,100,6810,0
1774966175200,6771,Login,200,Cenario 3 - Pico de Requisicoes 3-21,true,771,235,100,100,6771,0
1774966175272,6705,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-48,true,708202,293,100,100,6704,0
1774966175466,6579,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-49,true,708203,293,100,100,6578,0
1774966175529,6567,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-50,true,708203,293,100,100,6565,0
1774966175540,6619,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-51,true,708203,293,100,100,6618,0
1774966175780,6428,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-52,true,708203,293,100,100,6427,0
1774966175813,6460,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-10,true,708203,293,100,100,6459,0
1774966175519,6754,Login,200,Cenario 3 - Pico de Requisicoes 3-4,true,771,235,100,100,6754,0
1774966175814,6522,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-53,true,708203,293,100,100,6521,0
1774966176082,6347,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-54,true,708203,293,100,100,6346,0
1774966176084,6401,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-11,true,708203,293,100,100,6400,0
1774966175813,6674,Login,200,Cenario 3 - Pico de Requisicoes 3-22,true,771,235,100,100,6674,0
1774966176144,6406,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-55,true,708203,293,100,100,6406,0
1774966175880,6672,Login,200,Cenario 3 - Pico de Requisicoes 3-23,true,771,235,100,100,6672,0
1774966176347,6251,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-56,true,708203,293,100,100,6250,0
1774966176353,6285,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-57,true,708203,293,100,100,6284,0
1774966176465,6237,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-58,true,708203,293,100,100,6236,0
1774966176201,6564,Login,200,Cenario 3 - Pico de Requisicoes 3-24,true,771,235,100,100,6564,0
1774966176613,6211,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-59,true,708203,293,100,100,6210,0
1774966176677,6237,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-60,true,708203,293,100,100,6236,0
1774966176410,6507,Login,200,Cenario 3 - Pico de Requisicoes 3-25,true,771,235,100,100,6507,0
1774966176820,6168,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-12,true,708203,293,100,100,6167,0
1774966176556,6432,Login,200,Cenario 3 - Pico de Requisicoes 3-5,true,771,235,100,100,6432,0
1774966176879,6220,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-61,true,708203,293,100,100,6219,0
1774966176941,6164,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-62,true,708203,293,100,100,6163,0
1774966177148,6022,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-63,true,708203,293,100,100,6021,0
1774966177148,6068,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-1,true,708203,293,100,100,6068,0
1774966176876,6341,Login,200,Cenario 3 - Pico de Requisicoes 3-26,true,771,235,100,100,6341,0
1774966177213,6071,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-64,true,708203,293,100,100,6070,0
1774966177416,5926,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-65,true,708203,293,100,100,5925,0
1774966177478,5919,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-66,true,708203,293,100,100,5918,0
1774966177535,5921,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-67,true,708203,293,100,100,5921,0
1774966177213,6278,Login,200,Cenario 3 - Pico de Requisicoes 3-27,true,771,235,100,100,6278,0
1774966177270,6223,Login,200,Cenario 3 - Pico de Requisicoes 3-28,true,771,235,100,100,6223,0
1774966177680,5853,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-68,true,708203,293,100,100,5852,0
1774966177740,5857,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-69,true,708203,293,100,100,5856,0
1774966177857,5798,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-70,true,708203,293,100,100,5797,0
1774966177593,6128,Login,200,Cenario 3 - Pico de Requisicoes 3-29,true,771,235,100,100,6128,0
1774966177943,5836,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-13,true,708203,293,100,100,5835,0
1774966178054,5779,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-71,true,708203,293,100,100,5778,0
1774966178183,5697,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-2,true,708203,293,100,100,5697,0
1774966177790,6090,Login,200,Cenario 3 - Pico de Requisicoes 3-6,true,771,235,100,100,6090,0
1774966178317,5598,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-73,true,708202,293,100,100,5597,0
1774966178206,5739,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-72,true,708203,293,100,100,5738,0
1774966177915,6030,Login,200,Cenario 3 - Pico de Requisicoes 3-30,true,771,235,100,100,6030,0
1774966178447,5561,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-74,true,708203,293,100,100,5560,0
1774966178505,5539,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-75,true,708203,293,100,100,5538,0
1774966178395,5821,Login,200,Cenario 3 - Pico de Requisicoes 3-31,true,771,235,100,100,5821,0
1774966178505,5712,Login,200,Cenario 3 - Pico de Requisicoes 3-32,true,771,235,100,100,5712,0
1774966178774,5505,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-77,true,708203,293,100,100,5505,0
1774966178657,5667,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-76,true,708203,293,100,100,5667,0
1774966178568,5757,Login,200,Cenario 3 - Pico de Requisicoes 3-33,true,771,235,100,100,5757,0
1774966178830,5619,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-14,true,708203,293,100,100,5618,0
1774966178920,5533,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-78,true,708204,293,100,100,5533,0
1774966179037,5421,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-3,true,708204,293,100,100,5420,0
1774966179097,5418,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-79,true,708202,293,100,100,5417,0
1774966179183,5335,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-80,true,708203,293,100,100,5335,0
1774966179366,5191,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-15,true,708202,293,100,100,5190,0
1774966179365,5242,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-81,true,708203,293,100,100,5242,0
1774966179478,5189,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-82,true,708203,293,100,100,5188,0
1774966179095,5635,Login,200,Cenario 3 - Pico de Requisicoes 3-34,true,771,235,100,100,5635,0
1774966179635,5150,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-83,true,708203,293,100,100,5149,0
1774966179745,5088,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-85,true,708203,293,100,100,5087,0
1774966179748,5121,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-84,true,708203,293,100,100,5120,0
1774966179427,5448,Login,200,Cenario 3 - Pico de Requisicoes 3-35,true,771,235,100,100,5448,0
1774966179898,5032,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-86,true,708203,293,100,100,5031,0
1774966179478,5458,Login,200,Cenario 3 - Pico de Requisicoes 3-36,true,771,235,100,100,5458,0
1774966180020,4946,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-87,true,708202,293,100,100,4945,0
1774966179807,5331,Login,200,Cenario 3 - Pico de Requisicoes 3-37,true,771,235,100,100,5331,0
1774966180080,5120,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-88,true,708203,293,100,100,5119,0
1774966179958,5243,Login,200,Cenario 3 - Pico de Requisicoes 3-7,true,771,235,100,100,5243,0
1774966180226,5038,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-89,true,708203,293,100,100,5037,0
1774966180080,5184,Login,200,Cenario 3 - Pico de Requisicoes 3-38,true,771,235,100,100,5184,0
1774966180360,4955,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-90,true,708203,293,100,100,4955,0
1774966180361,5067,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-16,true,708203,293,100,100,5066,0
1774966180499,4934,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-91,true,708203,293,100,100,4934,0
1774966180640,4935,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-92,true,708204,293,100,100,4934,0
1774966180737,4844,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-17,true,708204,293,100,100,4843,0
1774966180465,5119,Login,200,Cenario 3 - Pico de Requisicoes 3-39,true,771,235,100,100,5119,0
1774966180777,4869,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-93,true,708203,293,100,100,4868,0
1774966180904,4798,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-94,true,708203,293,100,100,4797,0
1774966181055,4706,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-95,true,708203,293,100,100,4705,0
1774966181111,4706,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-18,true,708203,293,100,100,4705,0
1774966181167,4705,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-96,true,708203,293,100,100,4704,0
1774966180777,5095,Login,200,Cenario 3 - Pico de Requisicoes 3-8,true,771,235,100,100,5095,0
1774966181318,4612,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-97,true,708203,293,100,100,4611,0
1774966180840,5091,Login,200,Cenario 3 - Pico de Requisicoes 3-40,true,771,235,100,100,5091,0
1774966181377,4621,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-98,true,708203,293,100,100,4620,0
1774966181223,4920,Login,200,Cenario 3 - Pico de Requisicoes 3-41,true,771,235,100,100,4920,0
1774966181375,4833,Login,200,Cenario 3 - Pico de Requisicoes 3-42,true,771,235,100,100,4833,0
1774966181508,4735,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-99,true,708203,293,100,100,4734,0
1774966181437,4830,Login,200,Cenario 3 - Pico de Requisicoes 3-9,true,771,235,100,100,4830,0
1774966181507,4901,Login,200,Cenario 3 - Pico de Requisicoes 3-43,true,771,235,100,100,4901,0
1774966181546,4952,Login,200,Cenario 3 - Pico de Requisicoes 3-44,true,771,235,100,100,4952,0
1774966181668,4866,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-100,true,708203,293,100,100,4865,0
1774966181601,4933,Login,200,Cenario 3 - Pico de Requisicoes 3-45,true,771,235,100,100,4933,0
1774966181881,4694,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-19,true,708203,293,100,100,4694,0
1774966181970,4644,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-20,true,708203,293,100,100,4639,0
1774966181972,4668,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-21,true,708202,293,100,100,4668,0
1774966181668,5004,Login,200,Cenario 3 - Pico de Requisicoes 3-46,true,771,235,100,100,5004,0
1774966181937,4864,Login,200,Cenario 3 - Pico de Requisicoes 3-47,true,771,235,100,100,4864,0
1774966181977,4920,Login,200,Cenario 3 - Pico de Requisicoes 3-48,true,771,235,100,100,4920,0
1774966182045,4890,Login,200,Cenario 3 - Pico de Requisicoes 3-49,true,771,235,100,100,4890,0
1774966182096,4967,Login,200,Cenario 3 - Pico de Requisicoes 3-50,true,771,235,100,100,4967,0
1774966182159,4992,Login,200,Cenario 3 - Pico de Requisicoes 3-51,true,771,235,100,100,4992,0
1774966182273,4938,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-4,true,708203,293,100,100,4937,0
1774966182208,5003,Login,200,Cenario 3 - Pico de Requisicoes 3-52,true,771,235,100,100,5003,0
1774966182273,5046,Login,200,Cenario 3 - Pico de Requisicoes 3-10,true,771,235,100,100,5046,0
1774966182337,5142,Login,200,Cenario 3 - Pico de Requisicoes 3-53,true,771,235,100,100,5142,0
1774966182429,5051,Login,200,Cenario 3 - Pico de Requisicoes 3-54,true,771,235,100,100,5051,0
1774966182487,5056,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-22,true,708203,293,100,100,5055,0
1774966182552,5037,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-23,true,708203,293,100,100,5036,0
1774966182485,5104,Login,200,Cenario 3 - Pico de Requisicoes 3-11,true,771,235,100,100,5104,0
1774966182551,5198,Login,200,Cenario 3 - Pico de Requisicoes 3-55,true,771,235,100,100,5198,0
1774966182598,5249,Login,200,Cenario 3 - Pico de Requisicoes 3-56,true,771,235,100,100,5249,0
1774966182765,5126,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-24,true,708203,293,100,100,5125,0
1774966182638,5253,Login,200,Cenario 3 - Pico de Requisicoes 3-57,true,771,235,100,100,5253,0
1774966182702,5311,Login,200,Cenario 3 - Pico de Requisicoes 3-58,true,771,235,100,100,5311,0
1774966182918,5151,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-25,true,708203,293,100,100,5150,0
1774966182914,5240,Login,200,Cenario 3 - Pico de Requisicoes 3-60,true,771,235,100,100,5240,0
1774966182824,5334,Login,200,Cenario 3 - Pico de Requisicoes 3-59,true,771,235,100,100,5334,0
1774966182988,5205,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-5,true,708203,293,100,100,5204,0
1774966182988,5344,Login,200,Cenario 3 - Pico de Requisicoes 3-12,true,771,235,100,100,5344,0
1774966183105,5351,Login,200,Cenario 3 - Pico de Requisicoes 3-62,true,771,235,100,100,5351,0
1774966183099,5359,Login,200,Cenario 3 - Pico de Requisicoes 3-61,true,771,235,100,100,5359,0
1774966183218,5302,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-26,true,708203,293,100,100,5302,0
1774966183170,5425,Login,200,Cenario 3 - Pico de Requisicoes 3-63,true,771,235,100,100,5425,0
1774966183217,5505,Login,200,Cenario 3 - Pico de Requisicoes 3-1,true,771,235,100,100,5505,0
1774966183284,5496,Login,200,Cenario 3 - Pico de Requisicoes 3-64,true,771,235,100,100,5496,0
1774966183342,5517,Login,200,Cenario 3 - Pico de Requisicoes 3-65,true,771,235,100,100,5517,0
